58.1741,129.0087,3.594
57.6618,129.0073,3.594
57.1485,129.0054,3.594
56.6359,129.0033,3.594
56.123,129.0017,3.594
55.6119,128.9996,3.594
55.0996,128.9978,3.594
54.5865,128.9956,3.594
54.0741,128.9931,3.594
53.5626,128.9889,3.594
53.0487,128.9869,3.594
52.5346,128.9846,3.594
52.0207,128.9812,3.594
51.5082,128.9781,3.594
50.9952,128.9754,3.594
50.4821,128.9716,3.594
49.9682,128.9671,3.594
49.454,128.9635,3.594
48.9387,128.9593,3.594
48.4212,128.9552,3.594
47.905,128.9511,3.594
47.3882,128.9473,3.594
46.8717,128.9425,3.594
46.3549,128.9384,3.594
45.8384,128.9335,3.594
45.3199,128.9298,3.594
44.8017,128.9245,3.594
44.283,128.9191,3.594
43.7631,128.9148,3.594
43.2404,128.9087,3.594
42.7201,128.9048,3.594
42.2015,128.8989,3.594
41.6797,128.8948,3.594
41.1585,128.8905,3.594
40.6353,128.8867,3.594
40.1139,128.8826,3.594
39.5897,128.8789,3.594
39.068,128.8753,3.594
38.5461,128.871,3.594
38.0273,128.8685,3.594
37.5073,128.8657,3.586
36.9884,128.8633,3.596
36.4721,128.8597,3.6
35.9527,128.8557,3.6
35.4355,128.8527,3.6
34.9185,128.8492,3.6
34.4031,128.8453,3.6
33.888,128.8413,3.6
33.3735,128.8378,3.6
32.8595,128.8337,3.6
32.3465,128.8297,3.6
31.8346,128.8253,3.6
31.3222,128.8208,3.6
30.8106,128.8161,3.6
30.2983,128.812,3.6
29.7859,128.8087,3.6
28.7673,129.816,3.6
29.2821,129.8256,3.6
29.7951,129.8292,3.6
30.306,129.8332,3.6
30.8134,129.8367,3.59
31.3337,129.8433,3.6
31.8428,129.8475,3.6
32.3555,129.8517,3.6
32.8683,129.8562,3.6
33.3816,129.8602,3.6
33.8964,129.8642,3.6
34.4109,129.8688,3.6
34.9259,129.8726,3.6
35.442,129.8758,3.6
35.9598,129.8793,3.6
36.4765,129.8823,3.6
36.994,129.8866,3.6
37.5129,129.8886,3.6
38.0331,129.8913,3.6
38.5535,129.8944,3.6
39.0754,129.8984,3.6
39.5977,129.9033,3.6
40.121,129.9068,3.6
40.6439,129.9104,3.6
41.1655,129.915,3.6
41.688,129.919,3.6
42.2097,129.9239,3.6
42.7304,129.9296,3.6
43.2515,129.9337,3.6
43.7724,129.939,3.6
44.2923,129.9436,3.6
44.8108,129.949,3.6
45.3286,129.9535,3.6
45.8469,129.9586,3.6
46.3643,129.9626,3.6
46.88,129.9671,3.6
47.3962,129.9712,3.6
47.9135,129.9758,3.6
48.4309,129.9805,3.6
48.9473,129.9844,3.6
49.4637,129.9885,3.6
49.9776,129.9922,3.6
50.4912,129.9964,3.6
51.004,129.9994,3.6
51.5164,130.0038,3.6
52.0296,130.0067,3.6
52.5428,130.0096,3.6
53.0555,130.0125,3.6
53.5685,130.0151,3.6
54.0814,130.0202,3.6
54.594,130.0215,3.6
55.1064,130.0241,3.6
55.6167,130.0256,3.6
56.1279,130.027,3.6
56.6404,130.0284,3.6
57.1536,130.0303,3.6
57.6672,130.0311,3.6
58.1789,130.0331,3.6
58.6917,130.0351,3.6
59.2048,130.0372,3.6
59.7212,130.0416,3.6
60.2345,130.0435,3.6
60.7486,130.0453,3.6
61.2617,130.0477,3.6
61.7749,130.0491,3.6
62.2886,130.0514,3.6
62.8017,130.0533,3.6
63.3151,130.0555,3.6
63.8278,130.0575,3.6
64.3418,130.0598,3.6
64.8549,130.0616,3.6
65.372,130.0634,3.6
65.8853,130.0639,3.6
66.3988,130.0645,3.6
66.9116,130.0646,3.6
67.425,130.0652,3.6
67.9361,130.0655,3.6
68.4484,130.0659,3.6
68.9596,130.0661,3.6
69.4715,130.0655,3.6
69.9822,130.0654,3.6
70.4939,130.0655,3.6
71.007,130.0658,3.6
71.517,130.0648,3.6
72.0261,130.0635,3.6
72.5343,130.0631,3.6
73.0416,130.0615,3.6
73.5494,130.0596,3.6
74.056,130.0576,3.6
74.5622,130.0557,3.6
75.0696,130.0529,3.6
75.5767,130.0504,3.6
76.0817,130.0477,3.6
76.5909,130.045,3.6
77.0956,130.0422,3.6
77.601,130.0386,3.6
78.1064,130.0343,3.6
78.6099,130.0309,3.6
79.1143,130.0274,3.6
79.6178,130.023,3.6
80.1228,130.0192,3.6
80.6285,130.0143,3.6
81.1349,130.0107,3.6
81.6407,130.0071,3.6
82.1498,130.0048,3.59
82.6575,130.0002,3.6
83.163,129.9955,3.6
83.6686,129.9913,3.6
84.1745,129.9875,3.6
84.6808,129.9842,3.6
85.1861,129.9802,3.59
85.6919,129.9765,3.6
86.1984,129.9721,3.6
86.7042,129.9689,3.6
87.2103,129.9649,3.6
87.7177,129.9623,3.6
88.2225,129.9587,3.6
88.7276,129.9547,3.6
89.2322,129.9501,3.6
89.7365,129.9458,3.6
90.2408,129.9419,3.59
90.7452,129.9371,3.6
91.2494,129.933,3.6
91.7539,129.9276,3.594
92.259,129.9227,3.594
92.7648,129.9175,3.594
93.2708,129.9142,3.594
93.7768,129.9084,3.594
94.284,129.9025,3.594
94.7912,129.8979,3.594
95.2989,129.893,3.594
95.8063,129.887,3.594
96.3128,129.8818,3.594
96.8198,129.8763,3.594
97.3249,129.8697,3.594
97.8314,129.8641,3.594
98.3367,129.8581,3.594
98.8443,129.8534,3.594
99.3501,129.8477,3.594
99.8549,129.8426,3.594
100.3596,129.8365,3.594
100.8639,129.8301,3.594
101.3678,129.8249,3.594
101.8733,129.8189,3.594
102.3775,129.8127,3.594
102.8818,129.8051,3.594
103.3876,129.7993,3.594
103.8942,129.7923,3.594
104.4016,129.7875,3.594
104.9102,129.7812,3.594
105.4161,129.775,3.594
105.925,129.7672,3.594
106.4326,129.7609,3.594
106.9399,129.7538,3.594
107.4498,129.7465,3.594
107.9593,129.7401,3.594
108.469,129.7336,3.594
108.9794,129.7251,3.594
109.4911,129.7184,3.594
110.004,129.7108,3.594
110.5156,129.7041,3.594
111.0267,129.6974,3.594
111.54,129.6905,3.594
112.0507,129.6842,3.594
112.5641,129.6768,3.594
113.0765,129.6703,3.594
113.5888,129.6626,3.594
114.1013,129.6554,3.594
114.6129,129.6486,3.594
115.1259,129.6415,3.594
115.6377,129.6364,3.594
116.1509,129.6295,3.594
116.6629,129.6211,3.594
117.1754,129.6132,3.594
117.6871,129.6057,3.594
118.1977,129.5975,3.594
118.7095,129.5898,3.594
119.2198,129.5821,3.594
119.7289,129.574,3.594
120.2389,129.5654,3.594
120.7489,129.5576,3.594
121.2588,129.5495,3.594
121.7689,129.5414,3.594
122.2779,129.5325,3.594
122.7876,129.5237,3.594
123.2972,129.5151,3.594
123.8079,129.5054,3.594
124.3183,129.496,3.594
124.8287,129.4871,3.594
125.3407,129.4786,3.594
125.8529,129.4698,3.594
126.3674,129.4601,3.594
126.8842,129.4523,3.594
127.4007,129.4426,3.594
127.9165,129.4339,3.594
128.9441,130.4331,3.594
128.427,130.4424,3.594
127.9104,130.4513,3.594
127.3942,130.4609,3.594
126.8776,130.4703,3.594
126.3598,130.4782,3.594
125.8457,130.4868,3.594
125.3327,130.4955,3.594
124.822,130.504,3.594
124.311,130.5129,3.594
123.8011,130.5223,3.594
123.2912,130.5312,3.594
122.7817,130.5398,3.594
122.2715,130.5498,3.594
121.7627,130.5578,3.594
121.2524,130.5668,3.594
120.7433,130.5739,3.594
120.2336,130.5818,3.594
119.7244,130.5896,3.594
119.214,130.598,3.594
118.7035,130.6064,3.594
118.1925,130.614,3.594
117.6819,130.6226,3.594
117.1715,130.63,3.594
116.6598,130.6377,3.594
116.1487,130.6449,3.594
115.6358,130.6518,3.594
115.1215,130.6579,3.594
114.6097,130.6642,3.594
114.0965,130.6716,3.594
113.5851,130.6786,3.594
113.0731,130.6854,3.594
112.5617,130.6921,3.594
112.0479,130.7001,3.594
111.5353,130.7074,3.594
111.0226,130.7145,3.594
110.5113,130.7222,3.594
109.9983,130.7302,3.594
109.4866,130.7365,3.594
108.9746,130.7435,3.594
108.4644,130.7505,3.594
107.955,130.7574,3.594
107.4457,130.7642,3.594
106.9366,130.7711,3.594
106.4288,130.7786,3.594
105.9215,130.7852,3.594
105.4141,130.7928,3.594
104.9068,130.7987,3.594
104.3972,130.806,3.594
103.8893,130.8111,3.594
103.3842,130.8181,3.594
102.8782,130.8244,3.594
102.3732,130.8311,3.594
101.8691,130.8366,3.594
101.3643,130.8439,3.594
100.8603,130.8487,3.594
100.3566,130.8548,3.594
99.851,130.8607,3.594
99.347,130.867,3.594
98.8416,130.8726,3.594
98.3338,130.8777,3.594
97.8286,130.8834,3.594
97.3225,130.8891,3.594
96.8165,130.8949,3.594
96.3104,130.8998,3.594
95.803,130.9056,3.594
95.2966,130.9113,3.594
94.789,130.9168,3.594
94.2811,130.9225,3.594
93.7753,130.9284,3.594
93.2685,130.9333,3.594
92.7611,130.9366,3.594
92.2556,130.9417,3.594
91.7507,130.9469,3.594
91.2457,130.9518,3.594
90.7414,130.9567,3.594
90.2374,130.9614,3.594
89.7334,130.9661,3.594
89.2289,130.971,3.594
88.7249,130.9747,3.594
88.2204,130.9789,3.594
87.7146,130.9828,3.594
87.2072,130.9859,3.594
86.702,130.9889,3.594
86.1959,130.9924,3.594
85.6902,130.9963,3.594
85.1838,130.9998,3.594
84.678,131.0037,3.594
84.1722,131.0078,3.594
83.6653,131.0124,3.594
83.1598,131.0176,3.594
82.6533,131.0214,3.594
82.147,131.0264,3.594
81.6372,131.0291,3.594
81.1297,131.0326,3.594
80.6249,131.0371,3.594
80.1187,131.0409,3.594
79.6137,131.0452,3.594
79.1093,131.0496,3.594
78.6059,131.053,3.594
78.1019,131.0577,3.594
77.598,131.0612,3.594
77.0932,131.0645,3.594
76.5879,131.0687,3.594
76.0806,131.0701,3.594
75.5742,131.0728,3.594
75.0684,131.0756,3.594
74.5614,131.0781,3.594
74.056,131.0802,3.594
73.549,131.0821,3.594
73.0433,131.0838,3.594
72.5355,131.0848,3.594
72.0275,131.0866,3.594
71.5185,131.0881,3.594
71.0087,131.0893,3.594
70.4958,131.089,3.594
69.9859,131.0889,3.594
69.475,131.0892,3.594
68.9635,131.0891,3.594
68.4515,131.0893,3.594
67.9401,131.0893,3.594
67.4283,131.0893,3.594
66.9163,131.0888,3.594
66.4026,131.0891,3.594
65.8893,131.0887,3.594
65.3761,131.0878,3.594
64.8587,131.0863,3.594
64.3465,131.0831,3.594
63.8327,131.081,3.594
63.3196,131.0796,3.594
62.8071,131.0772,3.594
62.2942,131.0754,3.594
61.7807,131.0729,3.594
61.267,131.0713,3.594
60.7542,131.0694,3.594
60.2407,131.0678,3.594
59.7267,131.0662,3.594
59.2086,131.0611,3.594
58.6968,131.0592,3.594
58.184,131.0573,3.594
57.6716,131.0556,3.594
57.1584,131.0546,3.594
56.6452,131.0524,3.594
56.1332,131.0508,3.594
55.6227,131.0494,3.594
55.1124,131.048,3.594
54.6006,131.0458,3.594
54.0885,131.0442,3.594
53.5757,131.0397,3.594
53.063,131.0368,3.594
52.5505,131.0336,3.594
52.0375,131.0305,3.594
51.5253,131.027,3.594
51.0129,131.0234,3.594
50.4999,131.0203,3.594
49.9863,131.0165,3.594
49.4714,131.0129,3.594
48.956,131.0095,3.594
48.4399,131.0055,3.594
47.9227,130.9994,3.594
47.4048,130.9948,3.592
46.889,130.9903,3.598
46.3721,130.9862,3.602
45.8559,130.9823,3.602
45.3377,130.9774,3.602
44.8195,130.973,3.602
44.3021,130.9681,3.602
43.7811,130.9632,3.602
43.2614,130.9579,3.602
42.74,130.9539,3.602
42.2185,130.9481,3.602
41.6964,130.943,3.602
41.1746,130.9386,3.602
40.6517,130.9339,3.602
40.1295,130.9295,3.602
39.6058,130.9258,3.602
39.0833,130.9215,3.602
38.5612,130.9176,3.602
38.0386,130.9135,3.602
37.5179,130.9104,3.602
36.9984,130.9077,3.602
36.4811,130.9033,3.602
35.9651,130.9006,3.592
35.4485,130.8975,3.602
34.933,130.894,3.602
34.4193,130.8903,3.602
33.9038,130.8862,3.602
33.3897,130.882,3.602
32.8766,130.8773,3.602
32.3655,130.8733,3.602
31.8523,130.8691,3.602
31.3399,130.865,3.602
30.827,130.8596,3.602
30.3148,130.8546,3.602
29.8016,130.8495,3.602
29.2905,130.8448,3.602
28.7779,130.8395,3.602
28.2664,130.8342,3.602
27.7607,131.8534,3.602
28.2741,131.8586,3.602
28.7856,131.8641,3.602
29.2989,131.8689,3.602
29.812,131.873,3.602
30.3239,131.8777,3.602
30.8359,131.8826,3.602
31.3485,131.8883,3.602
31.862,131.8932,3.602
32.3736,131.8986,3.602
32.885,131.9032,3.602
33.3983,131.908,3.602
33.9129,131.9113,3.602
34.4267,131.9156,3.602
34.9412,131.9178,3.602
35.4555,131.9205,3.602
35.972,131.9238,3.602
36.489,131.9266,3.602
37.0029,131.9312,3.602
37.5232,131.9353,3.602
38.0452,131.9396,3.602
38.5676,131.944,3.602
39.0909,131.9484,3.602
39.6129,131.9529,3.602
40.1374,131.9574,3.602
40.66,131.9609,3.602
41.1835,131.9653,3.602
41.7062,131.9696,3.602
42.2276,131.9747,3.602
42.7473,131.98,3.602
43.269,131.9845,3.602
43.7894,131.9898,3.602
44.3102,131.9947,3.602
44.8282,131.9998,3.602
45.3456,132.005,3.602
45.8635,132.0093,3.602
46.3813,132.0134,3.602
46.8971,132.0178,3.602
47.4142,132.0223,3.602
47.931,132.026,3.602
48.4486,132.0318,3.602
48.9652,132.0357,3.602
49.4799,132.0402,3.602
49.9946,132.0439,3.602
50.5089,132.0485,3.602
51.0213,132.052,3.602
51.5335,132.0555,3.602
52.0467,132.0584,3.602
52.5583,132.0617,3.592
53.0707,132.0636,3.602
53.5836,132.0667,3.602
54.0935,132.0691,3.602
54.6055,132.0725,3.602
55.1178,132.075,3.592
55.6277,132.0769,3.592
56.1379,132.0784,3.602
56.6495,132.0807,3.602
57.1621,132.0821,3.602
57.6768,132.084,3.602
58.1891,132.0855,3.602
58.702,132.0864,3.602
59.2159,132.088,3.602
59.732,132.0916,3.602
60.2454,132.0943,3.602
60.7593,132.0959,3.592
61.2723,132.098,3.602
61.785,132.1009,3.602
62.2988,132.1024,3.602
62.8116,132.1038,3.602
63.3247,132.1058,3.602
63.8386,132.1067,3.602
64.3513,132.1087,3.602
64.8639,132.1112,3.602
65.3796,132.1132,3.602
65.8927,132.1146,3.602
66.4062,132.1152,3.602
66.9187,132.1156,3.602
67.4307,132.1158,3.602
67.9426,132.1152,3.602
68.4546,132.1155,3.602
68.9662,132.1155,3.602
69.4768,132.1149,3.602
69.9871,132.1137,3.602
70.4973,132.1133,3.602
71.0086,132.1126,3.602
71.5188,132.112,3.602
72.0269,132.1112,3.592
72.5346,132.1099,3.596
73.0423,132.1084,3.596
73.5479,132.1071,3.596
74.0546,132.1054,3.596
74.5591,132.1034,3.596
75.0665,132.1013,3.596
75.5721,132.0985,3.596
76.0759,132.0956,3.596
76.584,132.0931,3.596
77.0889,132.0901,3.596
77.5945,132.0857,3.596
78.0991,132.0827,3.596
78.6021,132.08,3.596
79.1071,132.0763,3.596
79.6109,132.0722,3.596
80.1154,132.068,3.596
80.6206,132.0636,3.596
81.1269,132.0589,3.596
81.6344,132.0535,3.596
82.1425,132.0494,3.596
82.6492,132.0453,3.596
83.1554,132.0416,3.596
83.6619,132.0376,3.596
84.1678,132.0333,3.596
84.6749,132.0293,3.596
85.1807,132.0255,3.596
85.6873,132.0213,3.596
86.1926,132.0169,3.596
86.6998,132.0135,3.596
87.2044,132.01,3.596
87.7106,132.0069,3.596
88.2146,132.0028,3.596
88.7196,132.0002,3.596
89.2246,131.9949,3.596
89.7287,131.9906,3.596
90.2331,131.9865,3.596
90.737,131.981,3.596
91.2412,131.9765,3.596
91.7456,131.9698,3.596
92.2502,131.9654,3.596
92.7568,131.9596,3.596
93.2638,131.9552,3.596
93.7707,131.9499,3.596
94.2779,131.945,3.596
94.7851,131.94,3.596
95.2927,131.9347,3.596
95.8001,131.9298,3.596
96.3064,131.924,3.596
96.8133,131.9173,3.596
97.3189,131.9115,3.596
97.8253,131.9059,3.596
98.3314,131.9,3.596
98.838,131.8951,3.596
99.3423,131.8889,3.596
99.8472,131.883,3.596
100.3529,131.8779,3.596
100.8553,131.8717,3.596
101.3593,131.8663,3.596
101.864,131.8604,3.596
102.3683,131.8532,3.596
102.8738,131.8464,3.596
103.379,131.8398,3.596
103.8852,131.8344,3.596
104.3926,131.8269,3.596
104.902,131.8205,3.596
105.4098,131.8144,3.596
105.917,131.8076,3.596
106.4239,131.8007,3.596
106.9323,131.7939,3.596
107.4412,131.7869,3.596
107.9504,131.7789,3.596
108.4598,131.7722,3.596
108.9704,131.7641,3.596
109.4819,131.7574,3.596
109.9928,131.7506,3.596
110.5054,131.7435,3.596
111.0178,131.7366,3.596
111.5289,131.731,3.596
112.0432,131.7224,3.596
112.5566,131.7149,3.596
113.0687,131.7073,3.596
113.5803,131.7004,3.596
114.0925,131.6927,3.596
114.6052,131.6849,3.596
115.1184,131.6776,3.596
115.6307,131.6704,3.596
116.1439,131.6629,3.596
116.6551,131.6569,3.596
117.1667,131.6505,3.596
117.6775,131.6432,3.596
118.1872,131.6346,3.596
118.6975,131.6269,3.596
119.208,131.6192,3.596
119.7172,131.6105,3.596
120.2273,131.6025,3.596
120.7369,131.5939,3.596
121.2464,131.5872,3.596
121.755,131.5787,3.596
122.2648,131.5698,3.596
122.7744,131.562,3.596
123.2839,131.5531,3.596
123.7936,131.5438,3.596
124.3041,131.5353,3.596
124.8145,131.5269,3.596
125.3255,131.5175,3.596
125.8393,131.5092,3.596
126.3535,131.4997,3.596
126.8696,131.491,3.596
127.3868,131.482,3.596
127.9036,131.4735,3.596
128.4207,131.4643,3.596
128.9366,131.4552,3.596
129.4531,131.446,3.596
129.9635,132.4562,3.596
129.4468,132.4649,3.596
128.9302,132.4736,3.596
128.4144,132.4829,3.596
127.8979,132.4925,3.596
127.3807,132.5017,3.596
126.8641,132.5104,3.596
126.3464,132.5189,3.596
125.8325,132.5275,3.596
125.3188,132.536,3.596
124.807,132.5447,3.596
124.2959,132.5539,3.596
123.786,132.5617,3.596
123.2766,132.5707,3.596
122.7674,132.5796,3.596
122.2581,132.5874,3.596
121.7495,132.5966,3.596
121.2405,132.6043,3.596
120.73,132.6108,3.596
120.2207,132.6193,3.596
119.7115,132.6277,3.596
119.2018,132.6347,3.596
118.6918,132.6428,3.596
118.182,132.6508,3.596
117.6725,132.6594,3.596
117.1629,132.6665,3.596
116.6509,132.6737,3.596
116.1396,132.6816,3.596
115.627,132.689,3.596
115.1136,132.6954,3.596
114.5994,132.7047,3.596
114.0865,132.7122,3.596
113.5747,132.7191,3.596
113.0631,132.7252,3.596
112.5512,132.7332,3.596
112.0373,132.7402,3.596
111.5248,132.7478,3.596
111.0132,132.7549,3.596
110.5004,132.7621,3.596
109.9883,132.7699,3.596
109.4763,132.7757,3.596
108.9645,132.7831,3.596
108.4543,132.7908,3.596
107.945,132.7977,3.596
107.436,132.8048,3.596
106.927,132.8123,3.596
106.4189,132.8191,3.596
105.9124,132.8269,3.596
105.4049,132.8329,3.596
104.8973,132.8403,3.596
104.3883,132.8479,3.596
103.8805,132.8533,3.596
103.3739,132.8599,3.596
102.8691,132.866,3.596
102.3638,132.8727,3.596
101.858,132.8783,3.596
101.3542,132.8844,3.596
100.8513,132.8907,3.596
100.3483,132.8959,3.596
99.8426,132.9026,3.596
99.3376,132.9083,3.596
98.8332,132.9147,3.596
98.3278,132.9201,3.596
97.8218,132.9264,3.596
97.3153,132.932,3.596
96.8096,132.9382,3.596
96.3028,132.9436,3.596
95.7961,132.9485,3.596
95.2898,132.9539,3.596
94.7826,132.9591,3.596
94.2753,132.9646,3.596
93.7672,132.9702,3.596
93.2599,132.9759,3.596
92.7519,132.9794,3.596
92.2453,132.9847,3.596
91.7404,132.9902,3.596
91.2364,132.9955,3.596
90.732,133.0007,3.596
90.2287,133.0065,3.596
89.7244,133.0104,3.596
89.2207,133.0155,3.596
88.7169,133.02,3.596
88.2123,133.0244,3.596
87.7073,133.0272,3.596
87.2007,133.0292,3.596
86.6957,133.0336,3.596
86.1901,133.0382,3.596
85.6834,133.0421,3.596
85.1773,133.0455,3.596
84.6703,133.0501,3.596
84.1646,133.054,3.596
83.6578,133.0587,3.596
83.1516,133.0624,3.596
82.6455,133.0661,3.596
82.1392,133.0709,3.596
81.63,133.0751,3.596
81.1231,133.0797,3.596
80.6164,133.084,3.596
80.1121,133.0879,3.596
79.607,133.0914,3.596
79.1034,133.0961,3.596
78.5995,133.0991,3.596
78.0956,133.1026,3.596
77.591,133.1069,3.596
77.0872,133.1107,3.596
76.5824,133.1136,3.596
76.0738,133.1165,3.596
75.5701,133.118,3.596
75.0654,133.1205,3.596
74.5594,133.1231,3.596
74.0547,133.1247,3.596
73.5484,133.1278,3.596
73.0425,133.1287,3.596
72.5364,133.1298,3.596
72.0286,133.1312,3.596
71.5205,133.1324,3.596
71.0117,133.1335,3.596
70.4998,133.1333,3.596
69.9896,133.1343,3.596
69.4786,133.1348,3.596
68.9685,133.1361,3.596
68.4575,133.1358,3.596
67.9461,133.1361,3.596
67.4346,133.1364,3.596
66.9222,133.1377,3.596
66.4103,133.1372,3.596
65.8974,133.1362,3.596
65.3843,133.1347,3.596
64.8692,133.1324,3.596
64.3565,133.1305,3.596
63.8426,133.1292,3.596
63.3287,133.1273,3.596
62.8164,133.1252,3.596
62.3035,133.1243,3.596
61.7912,133.1225,3.596
61.2778,133.1207,3.596
60.7658,133.1194,3.596
60.2517,133.1172,3.596
59.7371,133.1152,3.596
59.2199,133.1124,3.596
58.706,133.1106,3.596
58.1935,133.1093,3.596
57.681,133.1071,3.596
57.1687,133.1056,3.596
56.6561,133.1039,3.596
56.1439,133.1015,3.596
55.634,133.1,3.596
55.1229,133.0977,3.596
54.612,133.0952,3.596
54.1006,133.0932,3.596
53.5887,133.0888,3.596
53.0763,133.0863,3.596
52.5651,133.0833,3.596
52.0527,133.0802,3.596
51.5411,133.0769,3.596
51.0289,133.0736,3.596
50.5164,133.0705,3.596
50.0024,133.0667,3.596
49.4885,133.0624,3.596
48.9734,133.0585,3.596
48.458,133.0546,3.596
47.9395,133.0486,3.596
47.4224,133.0443,3.596
46.9057,133.0402,3.596
46.389,133.035,3.596
45.8729,133.0309,3.596
45.3548,133.0256,3.596
44.8367,133.0215,3.596
44.3191,133.0162,3.596
43.7979,133.0121,3.596
43.2775,133.0077,3.596
42.7564,133.0028,3.596
42.2363,132.9969,3.596
41.7145,132.992,3.596
41.1912,132.9878,3.596
40.6684,132.9843,3.596
40.1456,132.9793,3.596
39.622,132.9742,3.596
39.0986,132.9696,3.596
38.5764,132.9654,3.596
38.0538,132.9608,3.596
37.5321,132.9569,3.596
37.0108,132.9522,3.596
36.4942,132.9468,3.596
35.9775,132.9424,3.596
35.4608,132.9396,3.596
34.9448,132.9365,3.596
34.4322,132.9323,3.596
33.9192,132.9302,3.596
33.4063,132.9261,3.596
32.8943,132.9228,3.596
32.3835,132.9184,3.596
31.8699,132.9138,3.596
31.3579,132.909,3.596
30.8443,132.9025,3.596
30.3324,132.8985,3.596
29.8197,132.8931,3.596
29.3074,132.8885,3.596
28.7955,132.8838,3.596
28.2845,132.8781,3.596
27.7712,132.8728,3.596
27.257,132.8676,3.596
26.2362,133.8706,3.596
26.7541,133.881,3.596
27.2683,133.8857,3.596
27.7823,133.8914,3.596
28.2951,133.8964,3.596
28.8057,133.902,3.596
29.3175,133.9073,3.596
29.8293,133.9122,3.596
30.3422,133.9172,3.596
30.8534,133.9225,3.596
31.3678,133.9285,3.596
31.8795,133.9333,3.596
32.3903,133.9369,3.596
32.9011,133.9408,3.596
33.4124,133.9437,3.596
33.9241,133.9469,3.596
34.4368,133.9495,3.596
34.951,133.9538,3.596
35.4665,133.958,3.596
35.9836,133.9627,3.596
36.5022,133.9689,3.596
37.02,133.9727,3.596
37.5402,133.9774,3.596
38.0618,133.9813,3.596
38.5845,133.985,3.596
39.1076,133.9894,3.596
39.6312,133.9942,3.596
40.1548,133.999,3.596
40.6773,134.0039,3.596
41.2011,134.0079,3.596
41.7231,134.0131,3.596
42.2439,134.0191,3.596
42.7649,134.0242,3.596
43.286,134.0291,3.596
43.8069,134.033,3.596
44.3265,134.0381,3.596
44.8454,134.0429,3.596
45.3634,134.0478,3.596
45.8806,134.0525,3.596
46.3976,134.0572,3.596
46.9134,134.0617,3.596
47.4305,134.0669,3.596
47.9475,134.0704,3.596
48.4657,134.0771,3.596
48.9821,134.0808,3.596
49.497,134.0843,3.596
50.0101,134.0884,3.596
50.5244,134.0911,3.596
51.0372,134.0947,3.596
51.548,134.0979,3.596
52.0598,134.1015,3.596
52.5711,134.1049,3.596
53.0825,134.1082,3.596
53.5951,134.1106,3.596
54.1063,134.1151,3.596
54.6178,134.1174,3.596
55.1301,134.1198,3.596
55.6401,134.1223,3.596
56.1507,134.1241,3.596
56.662,134.1264,3.596
57.173,134.1285,3.596
57.6859,134.13,3.596
58.1982,134.1317,3.596
58.7107,134.133,3.596
59.2244,134.1351,3.596
59.7432,134.1384,3.596
60.2568,134.1399,3.596
60.7709,134.1417,3.596
61.2832,134.1425,3.596
61.7956,134.1438,3.596
62.3088,134.1457,3.596
62.8206,134.1469,3.596
63.3332,134.1482,3.596
63.8469,134.1503,3.596
64.3602,134.152,3.596
64.8721,134.1529,3.596
65.3884,134.1555,3.596
65.9009,134.157,3.596
66.4134,134.1575,3.596
66.9256,134.1572,3.596
67.4378,134.1562,3.596
67.9498,134.1564,3.596
68.4595,134.156,3.596
68.9698,134.155,3.596
69.4809,134.1548,3.596
69.9914,134.1536,3.596
70.5014,134.1531,3.596
71.0123,134.1534,3.596
71.5214,134.152,3.596
72.0292,134.1508,3.596
72.537,134.1488,3.596
73.042,134.1476,3.596
73.5482,134.1465,3.596
74.0537,134.1435,3.596
74.5584,134.1418,3.596
75.0633,134.1398,3.596
75.5682,134.1373,3.596
76.0715,134.1348,3.596
76.5795,134.1333,3.596
77.0829,134.1297,3.596
77.5873,134.1271,3.596
78.0921,134.122,3.596
78.5957,134.1187,3.596
79.0991,134.1153,3.596
79.603,134.1102,3.596
80.108,134.1071,3.596
80.6136,134.1038,3.596
81.1186,134.0995,3.596
81.6256,134.0949,3.596
82.135,134.0914,3.596
82.6416,134.0871,3.596
83.1479,134.0828,3.596
83.6536,134.0779,3.596
84.1609,134.0733,3.596
84.6669,134.0692,3.596
85.1734,134.0657,3.596
85.6796,134.0614,3.596
